head,relation,tail
Y15-24,TOOK_TRIP,1516
Y15-24,TOOK_TRIP,1516
Y15-24,TOOK_TRIP,1516
Y15-24,TOOK_TRIP,1517
Y15-24,TOOK_TRIP,1517
Y15-24,TOOK_TRIP,1517
Y15-24,TOOK_TRIP,1518
Y15-24,TOOK_TRIP,1518
Y15-24,TOOK_TRIP,1519
Y15-24,TOOK_TRIP,1519
Y15-24,TOOK_TRIP,1519
Y15-24,TOOK_TRIP,1520
Y15-24,TOOK_TRIP,1520
Y15-24,TOOK_TRIP,1521
Y15-24,TOOK_TRIP,1521
Y15-24,TOOK_TRIP,1521
Y15-24,TOOK_TRIP,1522
Y15-24,TOOK_TRIP,1522
Y15-24,TOOK_TRIP,1522
Y15-24,TOOK_TRIP,1523
Y15-24,TOOK_TRIP,1523
Y15-24,TOOK_TRIP,1523
Y15-24,TOOK_TRIP,1524
Y15-24,TOOK_TRIP,1524
Y15-24,TOOK_TRIP,1524
Y15-24,TOOK_TRIP,1525
Y15-24,TOOK_TRIP,1525
Y15-24,TOOK_TRIP,1525
Y15-24,TOOK_TRIP,1526
Y15-24,TOOK_TRIP,1526
Y15-24,TOOK_TRIP,1526
Y15-24,TOOK_TRIP,1527
Y15-24,TOOK_TRIP,1527
Y15-24,TOOK_TRIP,1527
Y15-24,TOOK_TRIP,1528
Y15-24,TOOK_TRIP,1528
Y15-24,TOOK_TRIP,1529
Y15-24,TOOK_TRIP,1529
Y15-24,TOOK_TRIP,1529
Y15-24,TOOK_TRIP,1530
Y15-24,TOOK_TRIP,1530
Y15-24,TOOK_TRIP,1530
Y15-24,TOOK_TRIP,1531
Y15-24,TOOK_TRIP,1531
Y15-24,TOOK_TRIP,1532
Y15-24,TOOK_TRIP,1532
Y15-24,TOOK_TRIP,1532
Y15-24,TOOK_TRIP,1533
Y15-24,TOOK_TRIP,1533
Y15-24,TOOK_TRIP,1533
Y15-24,TOOK_TRIP,1534
Y15-24,TOOK_TRIP,1534
Y15-24,TOOK_TRIP,1534
Y15-24,TOOK_TRIP,1535
Y15-24,TOOK_TRIP,1535
Y15-24,TOOK_TRIP,1535
Y15-24,TOOK_TRIP,1536
Y15-24,TOOK_TRIP,1536
Y15-24,TOOK_TRIP,1536
Y15-24,TOOK_TRIP,1537
Y15-24,TOOK_TRIP,1537
Y15-24,TOOK_TRIP,1537
Y15-24,TOOK_TRIP,1538
Y15-24,TOOK_TRIP,1538
Y15-24,TOOK_TRIP,1538
Y15-24,TOOK_TRIP,1539
Y15-24,TOOK_TRIP,1539
Y15-24,TOOK_TRIP,1539
Y15-24,TOOK_TRIP,1540
Y15-24,TOOK_TRIP,1540
Y15-24,TOOK_TRIP,1540
Y15-24,TOOK_TRIP,1541
Y15-24,TOOK_TRIP,1541
Y15-24,TOOK_TRIP,1541
Y15-24,TOOK_TRIP,1542
Y15-24,TOOK_TRIP,1542
Y15-24,TOOK_TRIP,1542
Y15-24,TOOK_TRIP,1543
Y15-24,TOOK_TRIP,1543
Y15-24,TOOK_TRIP,1543
Y15-24,TOOK_TRIP,1544
Y15-24,TOOK_TRIP,1544
Y15-24,TOOK_TRIP,1544
Y15-24,TOOK_TRIP,1545
Y15-24,TOOK_TRIP,1545
Y15-24,TOOK_TRIP,1545
Y15-24,TOOK_TRIP,1546
Y15-24,TOOK_TRIP,1546
Y15-24,TOOK_TRIP,1546
Y15-24,TOOK_TRIP,1547
Y15-24,TOOK_TRIP,1547
Y15-24,TOOK_TRIP,1547
Y15-24,TOOK_TRIP,1548
Y15-24,TOOK_TRIP,1548
Y15-24,TOOK_TRIP,1548
Y15-24,TOOK_TRIP,1549
Y15-24,TOOK_TRIP,1549
Y15-24,TOOK_TRIP,1549
Y15-24,TOOK_TRIP,1550
Y15-24,TOOK_TRIP,1550
Y15-24,TOOK_TRIP,1550
Y15-24,TOOK_TRIP,1551
Y15-24,TOOK_TRIP,1551
Y15-24,TOOK_TRIP,1551
Y15-24,TOOK_TRIP,1552
Y15-24,TOOK_TRIP,1552
Y15-24,TOOK_TRIP,1553
Y15-24,TOOK_TRIP,1553
Y15-24,TOOK_TRIP,1553
Y15-24,TOOK_TRIP,1554
Y15-24,TOOK_TRIP,1554
Y15-24,TOOK_TRIP,1554
Y15-24,TOOK_TRIP,1555
Y15-24,TOOK_TRIP,1555
Y15-24,TOOK_TRIP,1555
Y15-24,TOOK_TRIP,1556
Y15-24,TOOK_TRIP,1556
Y15-24,TOOK_TRIP,1556
Y15-24,TOOK_TRIP,1557
Y15-24,TOOK_TRIP,1557
Y15-24,TOOK_TRIP,1557
Y15-24,TOOK_TRIP,1558
Y15-24,TOOK_TRIP,1558
Y15-24,TOOK_TRIP,1558
Y15-24,TOOK_TRIP,1559
Y15-24,TOOK_TRIP,1559
Y15-24,TOOK_TRIP,1559
Y15-24,TOOK_TRIP,1560
Y15-24,TOOK_TRIP,1560
Y15-24,TOOK_TRIP,1560
Y15-24,TOOK_TRIP,1561
Y15-24,TOOK_TRIP,1561
Y15-24,TOOK_TRIP,1561
Y15-24,TOOK_TRIP,1562
Y15-24,TOOK_TRIP,1562
Y15-24,TOOK_TRIP,1562
Y15-24,TOOK_TRIP,1563
Y15-24,TOOK_TRIP,1563
Y15-24,TOOK_TRIP,1563
Y15-24,TOOK_TRIP,1564
Y15-24,TOOK_TRIP,1564
Y15-24,TOOK_TRIP,1564
Y15-24,TOOK_TRIP,1565
Y15-24,TOOK_TRIP,1565
Y15-24,TOOK_TRIP,1565
Y15-24,TOOK_TRIP,1566
Y15-24,TOOK_TRIP,1566
Y15-24,TOOK_TRIP,1566
Y15-24,TOOK_TRIP,1567
Y15-24,TOOK_TRIP,1567
Y15-24,TOOK_TRIP,1567
Y15-24,TOOK_TRIP,1568
Y15-24,TOOK_TRIP,1568
Y15-24,TOOK_TRIP,1568
Y15-24,TOOK_TRIP,1569
Y15-24,TOOK_TRIP,1569
Y15-24,TOOK_TRIP,1569
Y15-24,TOOK_TRIP,1570
Y15-24,TOOK_TRIP,1570
Y15-24,TOOK_TRIP,1570
Y15-24,TOOK_TRIP,1571
Y15-24,TOOK_TRIP,1571
Y15-24,TOOK_TRIP,1571
Y15-24,TOOK_TRIP,1572
Y15-24,TOOK_TRIP,1572
Y15-24,TOOK_TRIP,1572
Y15-24,TOOK_TRIP,1573
Y15-24,TOOK_TRIP,1573
Y15-24,TOOK_TRIP,1573
Y15-24,TOOK_TRIP,1574
Y15-24,TOOK_TRIP,1574
Y15-24,TOOK_TRIP,1574
Y15-24,TOOK_TRIP,1575
Y15-24,TOOK_TRIP,1575
Y15-24,TOOK_TRIP,1575
Y15-24,TOOK_TRIP,1576
Y15-24,TOOK_TRIP,1576
Y15-24,TOOK_TRIP,1576
Y15-24,TOOK_TRIP,1577
Y15-24,TOOK_TRIP,1577
Y15-24,TOOK_TRIP,1577
Y15-24,TOOK_TRIP,1578
Y15-24,TOOK_TRIP,1578
Y15-24,TOOK_TRIP,1578
Y15-24,TOOK_TRIP,1579
Y15-24,TOOK_TRIP,1579
Y15-24,TOOK_TRIP,1579
Y15-24,TOOK_TRIP,1580
Y15-24,TOOK_TRIP,1580
Y15-24,TOOK_TRIP,1580
Y15-24,TOOK_TRIP,1581
Y15-24,TOOK_TRIP,1581
Y15-24,TOOK_TRIP,1581
Y15-24,TOOK_TRIP,1582
Y15-24,TOOK_TRIP,1582
Y15-24,TOOK_TRIP,1582
Y15-24,TOOK_TRIP,1583
Y15-24,TOOK_TRIP,1583
Y15-24,TOOK_TRIP,1583
Y15-24,TOOK_TRIP,1584
Y15-24,TOOK_TRIP,1584
Y15-24,TOOK_TRIP,1585
Y15-24,TOOK_TRIP,1585
Y15-24,TOOK_TRIP,1585
Y15-24,TOOK_TRIP,1586
Y15-24,TOOK_TRIP,1586
Y15-24,TOOK_TRIP,1586
Y15-24,TOOK_TRIP,1587
Y15-24,TOOK_TRIP,1587
Y15-24,TOOK_TRIP,1587
Y15-24,TOOK_TRIP,1588
Y15-24,TOOK_TRIP,1588
Y15-24,TOOK_TRIP,1588
Y15-24,TOOK_TRIP,1589
Y15-24,TOOK_TRIP,1589
Y15-24,TOOK_TRIP,1589
Y15-24,TOOK_TRIP,1590
Y15-24,TOOK_TRIP,1590
Y15-24,TOOK_TRIP,1590
Y15-24,TOOK_TRIP,1591
Y15-24,TOOK_TRIP,1591
Y15-24,TOOK_TRIP,1591
Y15-24,TOOK_TRIP,1592
Y15-24,TOOK_TRIP,1592
Y15-24,TOOK_TRIP,1592
Y15-24,TOOK_TRIP,1593
Y15-24,TOOK_TRIP,1593
Y15-24,TOOK_TRIP,1593
Y15-24,TOOK_TRIP,1595
Y15-24,TOOK_TRIP,1595
Y15-24,TOOK_TRIP,1596
Y15-24,TOOK_TRIP,1596
Y15-24,TOOK_TRIP,1596
Y15-24,TOOK_TRIP,1597
Y15-24,TOOK_TRIP,1597
Y15-24,TOOK_TRIP,1597
Y15-24,TOOK_TRIP,1598
Y15-24,TOOK_TRIP,1598
Y15-24,TOOK_TRIP,1598
Y15-24,TOOK_TRIP,1599
Y15-24,TOOK_TRIP,1599
Y15-24,TOOK_TRIP,1600
Y15-24,TOOK_TRIP,1600
Y15-24,TOOK_TRIP,1600
Y15-24,TOOK_TRIP,1601
Y15-24,TOOK_TRIP,1601
Y15-24,TOOK_TRIP,1602
Y15-24,TOOK_TRIP,1602
Y15-24,TOOK_TRIP,1602
Y15-24,TOOK_TRIP,1603
Y15-24,TOOK_TRIP,1603
Y15-24,TOOK_TRIP,1603
Y15-24,TOOK_TRIP,1604
Y15-24,TOOK_TRIP,1604
Y15-24,TOOK_TRIP,1604
Y15-24,TOOK_TRIP,1605
Y15-24,TOOK_TRIP,1605
Y15-24,TOOK_TRIP,1605
Y15-24,TOOK_TRIP,1606
Y15-24,TOOK_TRIP,1606
Y15-24,TOOK_TRIP,1606
Y15-24,TOOK_TRIP,1607
Y15-24,TOOK_TRIP,1607
Y15-24,TOOK_TRIP,1608
Y15-24,TOOK_TRIP,1608
Y15-24,TOOK_TRIP,1608
Y15-24,TOOK_TRIP,1609
Y15-24,TOOK_TRIP,1609
Y15-24,TOOK_TRIP,1609
Y15-24,TOOK_TRIP,1610
Y15-24,TOOK_TRIP,1610
Y15-24,TOOK_TRIP,1610
Y15-24,TOOK_TRIP,1611
Y15-24,TOOK_TRIP,1611
Y15-24,TOOK_TRIP,1611
Y15-24,TOOK_TRIP,1612
Y15-24,TOOK_TRIP,1612
Y15-24,TOOK_TRIP,1612
Y15-24,TOOK_TRIP,1613
Y15-24,TOOK_TRIP,1613
Y15-24,TOOK_TRIP,1613
Y15-24,TOOK_TRIP,1614
Y15-24,TOOK_TRIP,1614
Y15-24,TOOK_TRIP,1614
Y15-24,TOOK_TRIP,1615
Y15-24,TOOK_TRIP,1615
Y15-24,TOOK_TRIP,1616
Y15-24,TOOK_TRIP,1616
Y15-24,TOOK_TRIP,1616
Y15-24,TOOK_TRIP,1617
Y15-24,TOOK_TRIP,1617
Y15-24,TOOK_TRIP,1618
Y15-24,TOOK_TRIP,1618
Y15-24,TOOK_TRIP,1618
Y15-24,TOOK_TRIP,1619
Y15-24,TOOK_TRIP,1619
Y15-24,TOOK_TRIP,1619
Y15-24,TOOK_TRIP,1620
Y15-24,TOOK_TRIP,1620
Y15-24,TOOK_TRIP,1620
Y15-24,TOOK_TRIP,1621
Y15-24,TOOK_TRIP,1621
Y15-24,TOOK_TRIP,1621
Y15-24,TOOK_TRIP,1622
Y15-24,TOOK_TRIP,1622
Y15-24,TOOK_TRIP,1622
Y15-24,TOOK_TRIP,1623
Y15-24,TOOK_TRIP,1623
Y15-24,TOOK_TRIP,1623
Y15-24,TOOK_TRIP,1624
Y15-24,TOOK_TRIP,1624
Y15-24,TOOK_TRIP,1624
Y15-24,TOOK_TRIP,1625
Y15-24,TOOK_TRIP,1625
Y15-24,TOOK_TRIP,1626
Y15-24,TOOK_TRIP,1626
Y15-24,TOOK_TRIP,1626
Y15-24,TOOK_TRIP,1627
Y15-24,TOOK_TRIP,1627
Y15-24,TOOK_TRIP,1627
Y15-24,TOOK_TRIP,1628
Y15-24,TOOK_TRIP,1628
Y15-24,TOOK_TRIP,1629
Y15-24,TOOK_TRIP,1629
Y15-24,TOOK_TRIP,1629
Y15-24,TOOK_TRIP,1630
Y15-24,TOOK_TRIP,1630
Y15-24,TOOK_TRIP,1630
Y15-24,TOOK_TRIP,1631
Y15-24,TOOK_TRIP,1631
Y15-24,TOOK_TRIP,1631
Y15-24,TOOK_TRIP,1632
Y15-24,TOOK_TRIP,1632
Y15-24,TOOK_TRIP,1632
Y15-24,TOOK_TRIP,1633
Y15-24,TOOK_TRIP,1633
Y15-24,TOOK_TRIP,1633
Y15-24,TOOK_TRIP,1634
Y15-24,TOOK_TRIP,1634
Y15-24,TOOK_TRIP,1634
Y15-24,TOOK_TRIP,1635
Y15-24,TOOK_TRIP,1635
Y15-24,TOOK_TRIP,1635
Y15-24,TOOK_TRIP,1636
Y15-24,TOOK_TRIP,1636
Y15-24,TOOK_TRIP,1636
Y15-24,TOOK_TRIP,1637
Y15-24,TOOK_TRIP,1637
Y15-24,TOOK_TRIP,1637
Y15-24,TOOK_TRIP,1638
Y15-24,TOOK_TRIP,1638
Y15-24,TOOK_TRIP,1638
Y15-24,TOOK_TRIP,1639
Y15-24,TOOK_TRIP,1639
Y15-24,TOOK_TRIP,1639
Y15-24,TOOK_TRIP,1640
Y15-24,TOOK_TRIP,1640
Y15-24,TOOK_TRIP,1640
Y15-24,TOOK_TRIP,1641
Y15-24,TOOK_TRIP,1641
Y15-24,TOOK_TRIP,1641
Y15-24,TOOK_TRIP,1642
Y15-24,TOOK_TRIP,1642
Y15-24,TOOK_TRIP,1642
Y15-24,TOOK_TRIP,1643
Y15-24,TOOK_TRIP,1643
Y15-24,TOOK_TRIP,1643
Y15-24,TOOK_TRIP,1644
Y15-24,TOOK_TRIP,1644
Y15-24,TOOK_TRIP,1644
Y15-24,TOOK_TRIP,1645
Y15-24,TOOK_TRIP,1645
Y15-24,TOOK_TRIP,1645
Y15-24,TOOK_TRIP,1646
Y15-24,TOOK_TRIP,1646
Y15-24,TOOK_TRIP,1646
Y15-24,TOOK_TRIP,1647
Y15-24,TOOK_TRIP,1647
Y15-24,TOOK_TRIP,1647
Y15-24,TOOK_TRIP,1648
Y15-24,TOOK_TRIP,1648
Y15-24,TOOK_TRIP,1648
Y15-24,TOOK_TRIP,1649
Y15-24,TOOK_TRIP,1649
Y15-24,TOOK_TRIP,1649
Y15-24,TOOK_TRIP,1650
Y15-24,TOOK_TRIP,1650
Y15-24,TOOK_TRIP,1650
Y15-24,TOOK_TRIP,1651
Y15-24,TOOK_TRIP,1651
Y15-24,TOOK_TRIP,1651
Y15-24,TOOK_TRIP,1652
Y15-24,TOOK_TRIP,1652
Y15-24,TOOK_TRIP,1652
Y15-24,TOOK_TRIP,1653
Y15-24,TOOK_TRIP,1653
Y15-24,TOOK_TRIP,1653
Y15-24,TOOK_TRIP,1654
Y15-24,TOOK_TRIP,1654
Y15-24,TOOK_TRIP,1654
Y15-24,TOOK_TRIP,1655
Y15-24,TOOK_TRIP,1655
Y15-24,TOOK_TRIP,1655
Y15-24,TOOK_TRIP,1656
Y15-24,TOOK_TRIP,1656
Y15-24,TOOK_TRIP,1656
Y15-24,TOOK_TRIP,1657
Y15-24,TOOK_TRIP,1657
Y15-24,TOOK_TRIP,1657
Y15-24,TOOK_TRIP,1658
Y15-24,TOOK_TRIP,1658
Y15-24,TOOK_TRIP,1658
Y15-24,TOOK_TRIP,1659
Y15-24,TOOK_TRIP,1659
Y15-24,TOOK_TRIP,1659
Y15-24,TOOK_TRIP,1660
Y15-24,TOOK_TRIP,1660
Y15-24,TOOK_TRIP,1660
Y15-24,TOOK_TRIP,1661
Y15-24,TOOK_TRIP,1661
Y15-24,TOOK_TRIP,1661
Y15-24,TOOK_TRIP,1662
Y15-24,TOOK_TRIP,1662
Y15-24,TOOK_TRIP,1662
Y15-24,TOOK_TRIP,1663
Y15-24,TOOK_TRIP,1663
Y15-24,TOOK_TRIP,1663
Y15-24,TOOK_TRIP,1664
Y15-24,TOOK_TRIP,1664
Y15-24,TOOK_TRIP,1664
Y15-24,TOOK_TRIP,1665
Y15-24,TOOK_TRIP,1665
Y15-24,TOOK_TRIP,1665
Y15-24,TOOK_TRIP,1666
Y15-24,TOOK_TRIP,1666
Y15-24,TOOK_TRIP,1666
Y15-24,TOOK_TRIP,1667
Y15-24,TOOK_TRIP,1667
Y15-24,TOOK_TRIP,1667
Y15-24,TOOK_TRIP,1668
Y15-24,TOOK_TRIP,1668
Y15-24,TOOK_TRIP,1668
Y15-24,TOOK_TRIP,1669
Y15-24,TOOK_TRIP,1669
Y15-24,TOOK_TRIP,1669
Y15-24,TOOK_TRIP,1670
Y15-24,TOOK_TRIP,1670
Y15-24,TOOK_TRIP,1670
Y15-24,TOOK_TRIP,1671
Y15-24,TOOK_TRIP,1671
Y15-24,TOOK_TRIP,1671
Y15-24,TOOK_TRIP,1672
Y15-24,TOOK_TRIP,1672
Y15-24,TOOK_TRIP,1673
Y15-24,TOOK_TRIP,1673
Y15-24,TOOK_TRIP,1673
Y15-24,TOOK_TRIP,1674
Y15-24,TOOK_TRIP,1674
Y15-24,TOOK_TRIP,1674
Y15-24,TOOK_TRIP,1675
Y15-24,TOOK_TRIP,1675
Y15-24,TOOK_TRIP,1675
Y15-24,TOOK_TRIP,1676
Y15-24,TOOK_TRIP,1676
Y15-24,TOOK_TRIP,1676
Y15-24,TOOK_TRIP,1677
Y15-24,TOOK_TRIP,1677
Y15-24,TOOK_TRIP,1677
Y15-24,TOOK_TRIP,1678
Y15-24,TOOK_TRIP,1678
Y15-24,TOOK_TRIP,1678
Y15-24,TOOK_TRIP,1679
Y15-24,TOOK_TRIP,1679
Y15-24,TOOK_TRIP,1679
Y15-24,TOOK_TRIP,1680
Y15-24,TOOK_TRIP,1680
Y15-24,TOOK_TRIP,1680
Y15-24,TOOK_TRIP,1681
Y15-24,TOOK_TRIP,1681
Y15-24,TOOK_TRIP,1681
Y15-24,TOOK_TRIP,1682
Y15-24,TOOK_TRIP,1682
Y15-24,TOOK_TRIP,1682
Y15-24,TOOK_TRIP,1683
Y15-24,TOOK_TRIP,1683
Y15-24,TOOK_TRIP,1684
Y15-24,TOOK_TRIP,1684
Y15-24,TOOK_TRIP,1685
Y15-24,TOOK_TRIP,1685
Y15-24,TOOK_TRIP,1685
Y15-24,TOOK_TRIP,1686
Y15-24,TOOK_TRIP,1686
Y15-24,TOOK_TRIP,1686
Y15-24,TOOK_TRIP,1687
Y15-24,TOOK_TRIP,1687
Y15-24,TOOK_TRIP,1687
Y15-24,TOOK_TRIP,1688
Y15-24,TOOK_TRIP,1688
Y15-24,TOOK_TRIP,1688
Y15-24,TOOK_TRIP,1689
Y15-24,TOOK_TRIP,1689
Y15-24,TOOK_TRIP,1689
Y15-24,TOOK_TRIP,1690
Y15-24,TOOK_TRIP,1690
Y15-24,TOOK_TRIP,1690
Y15-24,TOOK_TRIP,1691
Y15-24,TOOK_TRIP,1691
Y15-24,TOOK_TRIP,1691
Y15-24,TOOK_TRIP,1692
Y15-24,TOOK_TRIP,1692
Y15-24,TOOK_TRIP,1692
Y15-24,TOOK_TRIP,1693
Y15-24,TOOK_TRIP,1693
Y15-24,TOOK_TRIP,1693
Y15-24,TOOK_TRIP,1694
Y15-24,TOOK_TRIP,1694
Y15-24,TOOK_TRIP,1695
Y15-24,TOOK_TRIP,1695
Y15-24,TOOK_TRIP,1696
Y15-24,TOOK_TRIP,1696
Y15-24,TOOK_TRIP,1696
Y15-24,TOOK_TRIP,1697
Y15-24,TOOK_TRIP,1701
Y15-24,TOOK_TRIP,1701
Y15-24,TOOK_TRIP,1702
Y15-24,TOOK_TRIP,1702
Y15-24,TOOK_TRIP,1703
Y15-24,TOOK_TRIP,1703
Y15-24,TOOK_TRIP,1703
Y15-24,TOOK_TRIP,1704
Y15-24,TOOK_TRIP,1706
Y15-24,TOOK_TRIP,1706
Y15-24,TOOK_TRIP,1707
Y15-24,TOOK_TRIP,1707
Y15-24,TOOK_TRIP,1707
Y15-24,TOOK_TRIP,1708
Y15-24,TOOK_TRIP,1708
Y15-24,TOOK_TRIP,1709
Y15-24,TOOK_TRIP,1709
Y15-24,TOOK_TRIP,1714
Y15-24,TOOK_TRIP,1714
Y15-24,TOOK_TRIP,1714
Y15-24,TOOK_TRIP,1718
Y15-24,TOOK_TRIP,1718
Y15-24,TOOK_TRIP,1718
Y15-24,TOOK_TRIP,1719
Y15-24,TOOK_TRIP,1719
Y15-24,TOOK_TRIP,1720
Y15-24,TOOK_TRIP,1720
Y15-24,TOOK_TRIP,1721
Y15-24,TOOK_TRIP,1721
Y15-24,TOOK_TRIP,1723
Y15-24,TOOK_TRIP,1723
Y15-24,TOOK_TRIP,1724
Y15-24,TOOK_TRIP,1728
Y15-24,TOOK_TRIP,1728
Y15-24,TOOK_TRIP,1728
Y15-24,TOOK_TRIP,1729
Y15-24,TOOK_TRIP,1729
Y15-24,TOOK_TRIP,1729
Y15-24,TOOK_TRIP,1730
Y15-24,TOOK_TRIP,1730
Y15-24,TOOK_TRIP,1734
Y15-24,TOOK_TRIP,1734
Y15-24,TOOK_TRIP,1735
Y15-24,TOOK_TRIP,1735
Y15-24,TOOK_TRIP,1735
Y15-24,TOOK_TRIP,1736
Y15-24,TOOK_TRIP,1736
Y15-24,TOOK_TRIP,1736
Y15-24,TOOK_TRIP,1737
Y15-24,TOOK_TRIP,1737
Y15-24,TOOK_TRIP,1738
Y15-24,TOOK_TRIP,1739
Y15-24,TOOK_TRIP,1739
Y15-24,TOOK_TRIP,1740
Y15-24,TOOK_TRIP,1740
Y15-24,TOOK_TRIP,1740
Y15-24,TOOK_TRIP,1741
Y15-24,TOOK_TRIP,1741
Y15-24,TOOK_TRIP,1742
Y15-24,TOOK_TRIP,1742
Y15-24,TOOK_TRIP,1742
Y15-24,TOOK_TRIP,1743
Y15-24,TOOK_TRIP,1747
Y15-24,TOOK_TRIP,1747
Y15-24,TOOK_TRIP,1747
Y15-24,TOOK_TRIP,1750
Y15-24,TOOK_TRIP,1750
Y15-24,TOOK_TRIP,1751
Y15-24,TOOK_TRIP,1751
Y15-24,TOOK_TRIP,1751
Y15-24,TOOK_TRIP,1752
Y15-24,TOOK_TRIP,1752
Y15-24,TOOK_TRIP,1752
Y15-24,TOOK_TRIP,1753
Y15-24,TOOK_TRIP,1753
Y15-24,TOOK_TRIP,1753
Y15-24,TOOK_TRIP,1754
Y15-24,TOOK_TRIP,1754
Y15-24,TOOK_TRIP,1754
Y15-24,TOOK_TRIP,1756
Y15-24,TOOK_TRIP,1756
Y15-24,TOOK_TRIP,1757
Y15-24,TOOK_TRIP,1757
Y15-24,TOOK_TRIP,1760
Y15-24,TOOK_TRIP,1761
Y15-24,TOOK_TRIP,1762
Y15-24,TOOK_TRIP,1762
Y15-24,TOOK_TRIP,1762
Y15-24,TOOK_TRIP,1764
Y15-24,TOOK_TRIP,1765
Y15-24,TOOK_TRIP,1766
Y15-24,TOOK_TRIP,1766
Y15-24,TOOK_TRIP,1766
Y15-24,TOOK_TRIP,1769
Y15-24,TOOK_TRIP,1769
Y15-24,TOOK_TRIP,1770
Y15-24,TOOK_TRIP,1770
Y15-24,TOOK_TRIP,1770
Y15-24,TOOK_TRIP,1771
Y15-24,TOOK_TRIP,1772
Y15-24,TOOK_TRIP,1772
Y15-24,TOOK_TRIP,1777
Y15-24,TOOK_TRIP,1777
Y15-24,TOOK_TRIP,1778
Y15-24,TOOK_TRIP,1778
Y15-24,TOOK_TRIP,1779
Y15-24,TOOK_TRIP,1780
Y15-24,TOOK_TRIP,1780
Y15-24,TOOK_TRIP,1780
Y15-24,TOOK_TRIP,1781
Y15-24,TOOK_TRIP,1781
Y15-24,TOOK_TRIP,1781
Y15-24,TOOK_TRIP,1793
Y15-24,TOOK_TRIP,1793
Y15-24,TOOK_TRIP,1793
Y15-24,TOOK_TRIP,1794
Y15-24,TOOK_TRIP,1794
Y15-24,TOOK_TRIP,1794
Y15-24,TOOK_TRIP,1795
Y15-24,TOOK_TRIP,1795
Y15-24,TOOK_TRIP,1795
Y15-24,TOOK_TRIP,1796
Y15-24,TOOK_TRIP,1796
Y15-24,TOOK_TRIP,1797
Y15-24,TOOK_TRIP,1797
Y15-24,TOOK_TRIP,1797
Y15-24,TOOK_TRIP,1798
Y15-24,TOOK_TRIP,1798
Y15-24,TOOK_TRIP,1799
Y15-24,TOOK_TRIP,1799
Y15-24,TOOK_TRIP,1799
Y15-24,TOOK_TRIP,1800
Y15-24,TOOK_TRIP,1800
Y15-24,TOOK_TRIP,1800
Y15-24,TOOK_TRIP,1801
Y15-24,TOOK_TRIP,1801
Y15-24,TOOK_TRIP,1801
Y15-24,TOOK_TRIP,1802
Y15-24,TOOK_TRIP,1802
Y15-24,TOOK_TRIP,1802
Y15-24,TOOK_TRIP,1803
Y15-24,TOOK_TRIP,1803
Y15-24,TOOK_TRIP,1803
Y15-24,TOOK_TRIP,1804
Y15-24,TOOK_TRIP,1804
Y15-24,TOOK_TRIP,1805
Y15-24,TOOK_TRIP,1805
Y15-24,TOOK_TRIP,1805
Y15-24,TOOK_TRIP,1806
Y15-24,TOOK_TRIP,1806
Y15-24,TOOK_TRIP,1806
Y15-24,TOOK_TRIP,1807
Y15-24,TOOK_TRIP,1807
Y15-24,TOOK_TRIP,1807
Y15-24,TOOK_TRIP,1808
Y15-24,TOOK_TRIP,1808
Y15-24,TOOK_TRIP,1808
Y15-24,TOOK_TRIP,1809
Y15-24,TOOK_TRIP,1809
Y15-24,TOOK_TRIP,1809
Y15-24,TOOK_TRIP,1810
Y15-24,TOOK_TRIP,1810
Y15-24,TOOK_TRIP,1810
Y15-24,TOOK_TRIP,1811
Y15-24,TOOK_TRIP,1811
Y15-24,TOOK_TRIP,1811
Y15-24,TOOK_TRIP,1812
Y15-24,TOOK_TRIP,1812
Y15-24,TOOK_TRIP,1813
Y15-24,TOOK_TRIP,1813
Y15-24,TOOK_TRIP,1813
Y15-24,TOOK_TRIP,1814
Y15-24,TOOK_TRIP,1814
Y15-24,TOOK_TRIP,1814
Y15-24,TOOK_TRIP,1815
Y15-24,TOOK_TRIP,1815
Y15-24,TOOK_TRIP,1815
Y15-24,TOOK_TRIP,1816
Y15-24,TOOK_TRIP,1816
Y15-24,TOOK_TRIP,1816
Y15-24,TOOK_TRIP,1817
Y15-24,TOOK_TRIP,1817
Y15-24,TOOK_TRIP,1817
Y15-24,TOOK_TRIP,1818
Y15-24,TOOK_TRIP,1818
Y15-24,TOOK_TRIP,1818
Y15-24,TOOK_TRIP,1819
Y15-24,TOOK_TRIP,1819
Y15-24,TOOK_TRIP,1819
Y15-24,TOOK_TRIP,1820
Y15-24,TOOK_TRIP,1820
Y15-24,TOOK_TRIP,1820
Y15-24,TOOK_TRIP,1821
Y15-24,TOOK_TRIP,1821
Y15-24,TOOK_TRIP,1821
Y15-24,TOOK_TRIP,1822
Y15-24,TOOK_TRIP,1822
Y15-24,TOOK_TRIP,1823
Y15-24,TOOK_TRIP,1823
Y15-24,TOOK_TRIP,1823
Y15-24,TOOK_TRIP,1824
Y15-24,TOOK_TRIP,1824
Y15-24,TOOK_TRIP,1824
Y15-24,TOOK_TRIP,1825
Y15-24,TOOK_TRIP,1825
Y15-24,TOOK_TRIP,1826
Y15-24,TOOK_TRIP,1826
Y15-24,TOOK_TRIP,1826
Y15-24,TOOK_TRIP,1827
Y15-24,TOOK_TRIP,1827
Y15-24,TOOK_TRIP,1827
Y15-24,TOOK_TRIP,1828
Y15-24,TOOK_TRIP,1828
Y15-24,TOOK_TRIP,1828
